image_path,question,answer,prediction,correct,meteor,f1,accuracy,bertscore_precision,bertscore_recall,bertscore_f1,partscore,rouge_1_f1
d3/d35a18e0.jpg,What color is the handle?,silver,stool,False,0,0,0,0.9739487767219543,0.9739487767219543,0.9739487767219543,0,0.0
c6/c69bde35.jpg,Is there a charm?,yes,handbag,False,0,0,0,0.8000288009643555,0.8840250372886658,0.8399320840835571,0,0.0
6d/6d823e48.jpg,What color are the bricks?,red,motorola,False,0,0,0,0.776728093624115,0.911016583442688,0.8385298848152161,0,0.0
a3/a3346db8.jpg,What is next to the bed?,table,amazonbasics,False,0,0,0,0.7714207172393799,0.8789283633232117,0.8216729164123535,0,0.0
17/17fcc85f.jpg,What is the shoe's material?,leather,brogue,False,0,0,0,0.7900007367134094,0.8991492986679077,0.8410484790802002,0,0.0
a9/a90e136f.jpg,Is the background white?,yes,motorola,False,0,0,0,0.7736800909042358,0.9056139588356018,0.8344642519950867,0,0.0
0d/0d00042a.jpg,Is there a bird?,yes,patterned,False,0,0,0,0.8318014144897461,0.9044521450996399,0.8666068315505981,0,0.0
1d/1d51ecd1.jpg,How many camera lenses are visible?,one,oneplus,False,0,0,0,0.8540202379226685,0.9477437734603882,0.898444414138794,0,0.0
72/72f52467.jpg,What color is the bow tie?,black,monochrome,False,0,0,0,0.741611897945404,0.8876064419746399,0.8080678582191467,0,0.0
47/47ab876f.jpg,What shape is the table's top?,round,rattan,False,0,0,0,0.8230704069137573,0.9318528771400452,0.8740900754928589,0,0.0
13/1378edf4.jpg,What shape is the pendant?,square,amazonbasics,False,0,0,0,0.7694405317306519,0.8749111890792847,0.8187933564186096,0,0.0
24/2470351d.jpg,What word is at the top?,never,galaxy,False,0,0,0,0.9988887906074524,0.9988887906074524,0.9988887906074524,0,0.0
56/56e7484a.jpg,What shape are the flower petals?,oval,wallpaper,False,0,0,0,0.9968913793563843,0.9968913793563843,0.9968913793563843,0,0.0
3c/3cfaa449.jpg,What item is displayed?,bracelet,chain,False,0,0,0,0.999123215675354,0.999123215675354,0.999123215675354,0,0.0
06/06a75ef5.jpg,Is there a ring present?,yes,usb,False,0,0,0,0.9920780062675476,0.9920780062675476,0.9920780062675476,0,0.0
96/96979efa.jpg,What color is prominent?,orange,oneplus,False,0,0,0,0.8515008687973022,0.9440796375274658,0.8954036235809326,0,0.0
db/db7227b5.jpg,Are there more glasses or earmuffs?,glasses,fuchsia,False,0,0,0,0.7533153295516968,0.8931704759597778,0.8173031210899353,0,0.0
fa/fa812174.jpg,What color is the sole?,white,espadrille,False,0,0,0,0.7345341444015503,0.891970694065094,0.8056329488754272,0,0.0
43/43ee9cea.jpg,What is the sole color?,white,teal,False,0,0,0,0.8170260190963745,0.9357907176017761,0.8723848462104797,0,0.0
a7/a7545b36.jpg,What room is the table in?,living,amazonbasics,False,0,0,0,0.7695649862289429,0.8740933537483215,0.8185053467750549,0,0.0
1a/1af1bea3.jpg,Is the finish matte?,yes,notebook,False,0,0,0,0.9935521483421326,0.9935521483421326,0.9935521483421326,0,0.0
5c/5c194754.jpg,Is the bag square or rectangle?,rectangle,tote,False,0,0,0,0.8243037462234497,0.9445298314094543,0.8803309202194214,0,0.0
4d/4d780621.jpg,What color are the fringes?,yellow,placemat,False,0,0,0,0.7581589221954346,0.8984859585762024,0.8223792314529419,0,0.0
11/11060fd3.jpg,How many sheets are pictured?,two,colorblock,False,0,0,0,0.8175636529922485,0.8446391820907593,0.830880880355835,0,0.0
16/164d3e29.jpg,What color is the slipper?,brown,espadrille,False,0,0,0,0.7349789142608643,0.8931266665458679,0.8063718676567078,0,0.0
72/72a534df.jpg,What shape is the camera cutout?,oval,wooden,False,0,0,0,0.9994559288024902,0.9994559288024902,0.9994559288024902,0,0.0
1b/1beb093a.jpg,What shape are the stones?,round,eyelets,False,0,0,0,0.7931175231933594,0.8809418678283691,0.8347259759902954,0,0.0
ac/acd6cc24.jpg,What color is the phone case's border?,black,bites,False,0,0,0,0.9737651348114014,0.9737651348114014,0.9737651348114014,0,0.0
24/24ac2a46.jpg,What is the cover's pattern?,engraved,oneplus,False,0,0,0,0.8531309366226196,0.946117103099823,0.8972212076187134,0,0.0
f3/f3ca7377.jpg,What color is the suitcase?,black,renewed,False,0,0,0,0.9989951848983765,0.9989951848983765,0.9989951848983765,0,0.0
6b/6bc7cb1e.jpg,What is the sandal's material?,leather,love,False,0,0,0,0.9990881085395813,0.9990881085395813,0.9990881085395813,0,0.0
cb/cb5f4bc2.jpg,What material is the necklace?,metal,rose-gold,False,0,0,0,0.791546106338501,0.8924520015716553,0.8389759063720703,0,0.0
b5/b5fc42f4.jpg,Is the comforter rolled or folded?,rolled,watermelon,False,0,0,0,0.7679482698440552,0.8393720388412476,0.8020732402801514,0,0.0
88/88534711.jpg,What color is the shoe?,cognac,loafer,False,0,0,0,0.840893566608429,0.8040236234664917,0.8220453262329102,0,0.0
05/057ed39e.jpg,What is the bulb count?,twelve,pencils,False,0,0,0,0.8616588711738586,0.9405621290206909,0.8993832468986511,0,0.0
26/26c9df8d.jpg,How many legs does the board have?,two,mattress,False,0,0,0,0.9991238117218018,0.9991238117218018,0.9991238117218018,0,0.0
f9/f9610162.jpg,Is the case shiny?,no,oppo,False,0,0,0,0.8737894296646118,0.9323694109916687,0.9021294713020325,0,0.0
a3/a3578415.jpg,Is it dry?,yes,raffia,False,0,0,0,0.746200680732727,0.8871587514877319,0.8105974197387695,0,0.0
c6/c6652afe.jpg,What is shoe's closure?,slip-on,turquoise,False,0,0,0,0.733879804611206,0.8372080326080322,0.7821460366249084,0,0.0
e6/e600b11e.jpg,What is the brand name?,amazonbasics,laminator,False,0,0,0,0.7798727750778198,0.8119715452194214,0.7955985069274902,0,0.0
9a/9a22772a.jpg,Is a mask visible?,yes,iphone,False,0,0,0,0.7376993894577026,0.8786674737930298,0.8020363450050354,0,0.0
5a/5a9fa800.jpg,What color is the band?,rose,rose-gold,False,0,0,0,0.7957316040992737,0.8983670473098755,0.843940258026123,0,0.6666666666666666
68/68b1ef8d.jpg,Are there water droplets present?,yes,samsung,False,0,0,0,0.8051148056983948,0.8428779244422913,0.8235636949539185,0,0.0
31/312a97ca.jpg,What color are the shoelaces?,blue,lightblue,False,0,0,0,0.8791195750236511,0.930759847164154,0.9042029976844788,0,0.0
89/89dcd9cd.jpg,What object is near the number nine?,sailboat,clock,False,0,0,0,0.9124155640602112,0.8166328072547913,0.8618711829185486,0,0.0
ed/eddf0f7f.jpg,What color is the headset?,black,anthracite,False,0,0,0,0.697539210319519,0.8478166460990906,0.7653711438179016,0,0.0
84/84b99282.jpg,What color is the bathtub?,white,raffia,False,0,0,0,0.7510796189308167,0.8984696865081787,0.8181899189949036,0,0.0
dd/dd49ff84.jpg,What color is dominant?,purple,amethyst,False,0,0,0,0.7928234338760376,0.8874635696411133,0.8374782204627991,0,0.0
d2/d28acf7e.jpg,What is the color of the peacock's neck?,blue,iphone,False,0,0,0,0.7440485954284668,0.8975850939750671,0.8136368989944458,0,0.0
66/66b337ea.jpg,What is the material of the boardwalk?,wood,samsung,False,0,0,0,0.8142579793930054,0.8525251746177673,0.8329523205757141,0,0.0
1f/1f41b529.jpg,How many buttons are visible?,two,wood,False,0,0,0,0.998792290687561,0.998792290687561,0.998792290687561,0,0.0
cb/cbc15230.jpg,What shape is the gem?,round,necklace,False,0,0,0,0.9991905093193054,0.9991905093193054,0.9991905093193054,0,0.0
cb/cbc99293.jpg,What is the pot made of?,iron,red,False,0,0,0,0.9860580563545227,0.9860580563545227,0.9860580563545227,0,0.0
f8/f83c08da.jpg,What color is the gemstone?,green,peridot,False,0,0,0,0.727225661277771,0.9002808332443237,0.8045526146888733,0,0.0
52/5269d142.jpg,What type of hat is this?,trapper,towel,False,0,0,0,0.9237191677093506,0.8131719827651978,0.8649275898933411,0,0.0
f4/f4d7bcbb.jpg,What material are the blocks?,wood,iphone,False,0,0,0,0.7404989004135132,0.8873577117919922,0.807303786277771,0,0.0
e8/e824e8e8.jpg,What is the case's material?,hard,multicolor,False,0,0,0,0.7700642347335815,0.9054535031318665,0.8322888016700745,0,0.0
62/62803d4e.jpg,What is the object's material?,metal,keys,False,0,0,0,0.9765087962150574,0.9765087962150574,0.9765087962150574,0,0.0
92/92f0ad76.jpg,What is the prominent material of the bridge?,wood,samsung,False,0,0,0,0.8142579793930054,0.8525251746177673,0.8329523205757141,0,0.0
51/513ae4c3.jpg,How many ends are visible?,two,usb-c,False,0,0,0,0.8268560171127319,0.932732880115509,0.8766090869903564,0,0.0
cc/cca3dd11.jpg,What are on the feet?,shoes,oneplus,False,0,0,0,0.8528231382369995,0.9459418654441833,0.8969722390174866,0,0.0
b0/b06aaea0.jpg,How many camera holes are present?,one,oneplus,False,0,0,0,0.8540202379226685,0.9477437734603882,0.898444414138794,0,0.0
dd/dd6baa1d.jpg,What color is the glitter?,pink,case,False,0,0,0,0.9974038004875183,0.9974038004875183,0.9974038004875183,0,0.0
34/347bdcdc.jpg,How many lightbulbs are visible?,six,cups,False,0,0,0,0.9985692501068115,0.9985692501068115,0.9985692501068115,0,0.0
c5/c52f5ecb.jpg,What color are the earbuds?,white,fuchsia,False,0,0,0,0.7532763481140137,0.8931938409805298,0.8172900080680847,0,0.0
d7/d7c41e61.jpg,What is printed on the back?,words,oneplus,False,0,0,0,0.8510381579399109,0.9389775395393372,0.8928477168083191,0,0.0
06/06b24937.jpg,What color is the handle?,black,cylindrical,False,0,0,0,0.727656364440918,0.9066212177276611,0.8073397874832153,0,0.0
56/5613ec2d.jpg,How many USB connectors are displayed?,two,yinyang,False,0,0,0,0.7766162753105164,0.913712739944458,0.8396047949790955,0,0.0
0c/0c356c1f.jpg,How many lenses are visible?,three,oneplus,False,0,0,0,0.8538113236427307,0.9476428627967834,0.8982834219932556,0,0.0
40/40be5e66.jpg,What is the flower's color?,white,oneplus,False,0,0,0,0.8534594774246216,0.9465195536613464,0.8975839018821716,0,0.0
71/719a7e26.jpg,What type of closure is absent?,laces,insole,False,0,0,0,0.8700005412101746,0.8625288009643555,0.8662485480308533,0,0.0
24/247ef1ad.jpg,What pattern is on the case?,stripes,bamboo,False,0,0,0,0.998441755771637,0.998441755771637,0.998441755771637,0,0.0
c8/c8372119.jpg,What is the bracelet's color?,silver,diamonds,False,0,0,0,0.9752257466316223,0.9752257466316223,0.9752257466316223,0,0.0
d2/d2727701.jpg,What color is the left stone?,pink,pearls,False,0,0,0,0.7888290882110596,0.8174494504928589,0.8028842806816101,0,0.0
db/db9451d7.jpg,How many shelves are there?,three,carabiner,False,0,0,0,0.778039813041687,0.8817477226257324,0.8266538381576538,0,0.0
8d/8d680246.jpg,What is the case's pattern?,waterfall,waterfall,True,0.5,1,1,1.0,1.0,1.0,0.1778279410038923,1.0
43/43beafca.jpg,What color is the paper?,yellow,amazonbasics,False,0,0,0,0.7700966596603394,0.8798506259918213,0.8213232755661011,0,0.0
79/79e620cb.jpg,What color is the case?,blue,hearts,False,0,0,0,0.9540448188781738,0.9540448188781738,0.9540448188781738,0,0.0
e3/e3fe09b8.jpg,What color are the accessories?,black,insole,False,0,0,0,0.8193931579589844,0.8975868821144104,0.8567095398902893,0,0.0
4f/4f7dfcf4.jpg,What animal is featured?,tiger,damask,False,0,0,0,0.8003895878791809,0.9189580678939819,0.855585515499115,0,0.0
88/8807f458.jpg,What shape is visible?,heart,hearts,False,0,0,0,0.9995120167732239,0.9995120167732239,0.9995120167732239,0,1.0
c7/c7516498.jpg,What is the fixture's finish?,matte,lamps,False,0,0,0,0.9991620779037476,0.9991620779037476,0.9991620779037476,0,0.0
71/718620f0.jpg,What is the color of the sifter?,silver,mug,False,0,0,0,0.9748924374580383,0.9748924374580383,0.9748924374580383,0,0.0
8d/8d0a60f2.jpg,What color is the rack?,chrome,fork,False,0,0,0,0.9975481629371643,0.9975481629371643,0.9975481629371643,0,0.0
0f/0f6996dc.jpg,What object is printed on the wood?,leaf,motorola,False,0,0,0,0.7805271148681641,0.9184821248054504,0.8439038991928101,0,0.0
3d/3d0051a3.jpg,How many camera lenses are visible?,three,graffiti,False,0,0,0,0.9994704127311707,0.9994704127311707,0.9994704127311707,0,0.0
eb/eb2bf7aa.jpg,Is there a charm?,yes,bracelet,False,0,0,0,0.9947952032089233,0.9947952032089233,0.9947952032089233,0,0.0
a9/a93bf811.jpg,What is the earrings' overall color?,gold,asscher,False,0,0,0,0.7742733359336853,0.8730317950248718,0.820692241191864,0,0.0
66/6607f32a.jpg,What color is the cover?,brown,hearts,False,0,0,0,0.998445987701416,0.998445987701416,0.998445987701416,0,0.0
d1/d19f1172.jpg,What shape are these earrings?,round,lightbulb,False,0,0,0,0.7743903398513794,0.9182732105255127,0.8402164578437805,0,0.0
c5/c5aa759d.jpg,What color is the chair?,yellow,yellow,True,0.5,1,1,1.0,1.0,1.0,0.1778279410038923,1.0
58/58f02003.jpg,What room has the sofa?,living,amazonbasics,False,0,0,0,0.7695649862289429,0.8740933537483215,0.8185053467750549,0,0.0
77/7763e6dd.jpg,Is the bracelet closed?,open,headphones,False,0,0,0,0.9984449744224548,0.9984449744224548,0.9984449744224548,0,0.0
d8/d8b7337c.jpg,How many shelves are visible?,five,aluminum,False,0,0,0,0.999523937702179,0.999523937702179,0.999523937702179,0,0.0
6d/6d225e35.jpg,What is the product's material?,hard,rabbit,False,0,0,0,0.9990509748458862,0.9990509748458862,0.9990509748458862,0,0.0
21/211169dc.jpg,What shape is the light shade?,sphere,brass,False,0,0,0,0.9963138103485107,0.9963138103485107,0.9963138103485107,0,0.0
e2/e2877521.jpg,What color are the shoes?,brown,brogue,False,0,0,0,0.7925006151199341,0.9035705924034119,0.8443988561630249,0,0.0
45/45467ecb.jpg,What is the pattern's material?,wicker,iphone,False,0,0,0,0.7608337998390198,0.8235689401626587,0.7909592986106873,0,0.0
40/40b22942.jpg,What shape is the basket?,square,tote,False,0,0,0,0.8219554424285889,0.9413102865219116,0.8775933384895325,0,0.0
2d/2d96fd8f.jpg,What type of closure is visible?,buckle,espadrille,False,0,0,0,0.7358980774879456,0.8953532576560974,0.8078323006629944,0,0.0
74/74b620a1.jpg,What pattern is on the toe?,perforations,derbies,False,0,0,0,0.8418400287628174,0.7951723337173462,0.8178409934043884,0,0.0
fc/fc932138.jpg,What shape is the pendant?,knot,valentine,False,0,0,0,0.7427123785018921,0.9036579132080078,0.8153182864189148,0,0.0
d8/d8acf852.jpg,What is the chain's material?,metal,rosegold,False,0,0,0,0.8194843530654907,0.9275034666061401,0.8701543807983398,0,0.0
ec/ec563719.jpg,What shape is the toe?,pointed,ribbon,False,0,0,0,0.9992382526397705,0.9992382526397705,0.9992382526397705,0,0.0
d9/d9d054e1.jpg,What is the album's material?,wood,couples,False,0,0,0,0.998802900314331,0.998802900314331,0.998802900314331,0,0.0
5b/5bee3c50.jpg,Is the shoe laced?,no,fuchsia,False,0,0,0,0.7545686960220337,0.8953894376754761,0.8189696669578552,0,0.0
f4/f4e199ad.jpg,What color are these shoes?,tan,loafers,False,0,0,0,0.85959392786026,0.9258307218551636,0.8914836645126343,0,0.0
9c/9c7e0999.jpg,What is the sandal's pattern?,croc,lightblue,False,0,0,0,0.8686933517456055,0.8370790481567383,0.852593183517456,0,0.0
2d/2da3989a.jpg,What color is the ring?,silver,asscher,False,0,0,0,0.7916471362113953,0.9087255001068115,0.84615558385849,0,0.0
2e/2e65cae9.jpg,How many plates are visible?,two,amazonbasics,False,0,0,0,0.7718390226364136,0.8782070875167847,0.8215946555137634,0,0.0
24/244cadfa.jpg,What is the package material?,paper,amazonbasics,False,0,0,0,0.7698805332183838,0.8751230835914612,0.8191352486610413,0,0.0
08/08d508eb.jpg,What color is the duster head?,white,lozenges,False,0,0,0,0.7535213828086853,0.8939011096954346,0.8177302479743958,0,0.0
50/50f7bbcb.jpg,How many pillows are there?,one,touchpad,False,0,0,0,0.8220718502998352,0.9085853695869446,0.8631662130355835,0,0.0
21/21693e87.jpg,Is the case curved?,slightly,floral,False,0,0,0,0.9987876415252686,0.9987876415252686,0.9987876415252686,0,0.0
86/86b69230.jpg,What is the bracelet's color?,silver,diamonds,False,0,0,0,0.9752257466316223,0.9752257466316223,0.9752257466316223,0,0.0
b0/b084ed17.jpg,What is the necklace's color?,silver,amazonbasics,False,0,0,0,0.7769891619682312,0.8899102210998535,0.8296248316764832,0,0.0
97/9780bafa.jpg,What color is the bag?,black,dreamcatcher,False,0,0,0,0.76609867811203,0.9054245352745056,0.829954981803894,0,0.0
31/316353d9.jpg,What is the base made of?,wood,lamp,False,0,0,0,0.9993383884429932,0.9993383884429932,0.9993383884429932,0,0.0
f1/f1cc54e6.jpg,What shape is above the curtain?,circle,microfiber,False,0,0,0,0.7286021709442139,0.8912121057510376,0.8017451167106628,0,0.0
da/dadc8f9d.jpg,How many cables are visible?,one,bezel,False,0,0,0,0.8189328908920288,0.9189314842224121,0.8660551905632019,0,0.0
c4/c4115417.jpg,What color are the batteries?,green,lime,False,0,0,0,0.9626426100730896,0.9626426100730896,0.9626426100730896,0,0.0
38/3868e87f.jpg,What is the most prominent color?,yellow,oneplus,False,0,0,0,0.8499397039413452,0.9399756789207458,0.8926932215690613,0,0.0
13/130a2b20.jpg,What's the sole color?,white,espadrille,False,0,0,0,0.7345341444015503,0.891970694065094,0.8056329488754272,0,0.0
87/87bacef0.jpg,What color is the cord?,orange,bristles,False,0,0,0,0.8194798231124878,0.9195628762245178,0.8666414022445679,0,0.0
d3/d339bd6d.jpg,Is the sheet patterned?,yes,eyelet,False,0,0,0,0.7842279672622681,0.882411539554596,0.8304277062416077,0,0.0
2c/2c263d6e.jpg,How many legs are visible?,four,loveseat,False,0,0,0,0.7149598598480225,0.8867108225822449,0.7916266322135925,0,0.0
06/06030f2d.jpg,Is surface shiny?,no,pillowcase,False,0,0,0,0.7773805856704712,0.9122384786605835,0.8394275903701782,0,0.0
79/799e68ff.jpg,What is the sole's color?,black,elderberry,False,0,0,0,0.7842919826507568,0.913923978805542,0.844160258769989,0,0.0
6c/6c9fff40.jpg,What shape is the knob?,round,plate,False,0,0,0,0.9952653050422668,0.9952653050422668,0.9952653050422668,0,0.0
85/85417433.jpg,What is the first word?,black,rose-gold,False,0,0,0,0.7938095331192017,0.8949665427207947,0.8413584232330322,0,0.0
aa/aa45de9c.jpg,How many rings bind the album?,three,valentine,False,0,0,0,0.7433065176010132,0.9052040576934814,0.81630539894104,0,0.0
7f/7f4c4457.jpg,Are there cameras present?,yes,turquoise,False,0,0,0,0.717902421951294,0.8350041508674622,0.7720381021499634,0,0.0
01/01b747d1.jpg,How many glasses are shown?,one,amazonbasics,False,0,0,0,0.7711091041564941,0.8770861029624939,0.8206904530525208,0,0.0
08/08269297.jpg,How many drawers exist?,two,oak,False,0,0,0,0.9987162947654724,0.9987162947654724,0.9987162947654724,0,0.0
67/67ab16aa.jpg,What color is the condo?,pink,stool,False,0,0,0,0.9966022968292236,0.9966022968292236,0.9966022968292236,0,0.0
1b/1bfc5214.jpg,What is printed on the green graphic?,renewed,exercise,False,0,0,0,0.9987368583679199,0.9987368583679199,0.9987368583679199,0,0.0
d6/d64d63e9.jpg,Is it colorful?,yes,oneplus,False,0,0,0,0.8475645780563354,0.9353142380714417,0.8892799615859985,0,0.0
45/4508c8d7.jpg,What color are the geometric shapes?,black,oneplus,False,0,0,0,0.8524467349052429,0.9454168081283569,0.8965279459953308,0,0.0
15/15f7966d.jpg,What color is the basket?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.1778279410038923,1.0
d0/d0dd72ca.jpg,How many panels are there?,three,oneplus,False,0,0,0,0.8538113236427307,0.9476428627967834,0.8982834219932556,0,0.0
a9/a9f073fe.jpg,What is the ottoman covered with?,fabric,amazonbasics,False,0,0,0,0.7670897245407104,0.870618999004364,0.8155820369720459,0,0.0
b6/b65d83bc.jpg,How many bags are visible?,three,straw,False,0,0,0,0.9986207485198975,0.9986207485198975,0.9986207485198975,0,0.0
64/64e03c33.jpg,What color is the stylus?,yellow,golden,False,0,0,0,0.9885550141334534,0.9885550141334534,0.9885550141334534,0,0.0
6b/6b7e4ee8.jpg,How many lights are visible?,four,usb-c,False,0,0,0,0.8268890380859375,0.9327080845832825,0.8766167163848877,0,0.0
3d/3d5a8ab9.jpg,What pattern covers most of the shoe?,perforated,chukka,False,0,0,0,0.7712507843971252,0.7910416126251221,0.7810208797454834,0,0.0
89/894dc81b.jpg,What is the object's shape?,rectangular,amber,False,0,0,0,0.9981370568275452,0.9981370568275452,0.9981370568275452,0,0.0
7f/7f9b332a.jpg,What is the shoe material?,leather,brogue,False,0,0,0,0.7900007367134094,0.8991492986679077,0.8410484790802002,0,0.0
e9/e9083db3.jpg,What is the necklace type?,finenecklacebraceletanklet,amazonbasics,False,0,0,0,0.8165967464447021,0.7704328894615173,0.7928433418273926,0,0.0
35/35db699d.jpg,What shape is the pendant?,round,floral,False,0,0,0,0.9987362027168274,0.9987362027168274,0.9987362027168274,0,0.0
44/44e3e9ff.jpg,What is the metal's color?,silver,asscher,False,0,0,0,0.7916471362113953,0.9087255001068115,0.84615558385849,0,0.0
10/10095fe3.jpg,What type of shoe is it?,derby,brogue,False,0,0,0,0.7903389930725098,0.8989624381065369,0.841158390045166,0,0.0
40/405e0172.jpg,What is the texture?,hammered,crosses,False,0,0,0,0.9953567385673523,0.9953567385673523,0.9953567385673523,0,0.0
25/259a18bc.jpg,What is the shoe's primary color?,beige,hairpin,False,0,0,0,0.8302204608917236,0.8355429172515869,0.8328731656074524,0,0.0
30/30683c12.jpg,What is the cabinet's color?,oak,barnwood,False,0,0,0,0.8265767693519592,0.9238950610160828,0.8725306987762451,0,0.0
87/879f315a.jpg,What color is the umbrella?,green,amazonbasics,False,0,0,0,0.7943712472915649,0.9071159362792969,0.847008228302002,0,0.0
59/59c1154d.jpg,What shape is present on the cover?,heart,samsung,False,0,0,0,0.8146297335624695,0.8530582189559937,0.8334012031555176,0,0.0
87/87780285.jpg,What shape are the folders?,square,amazonbasics,False,0,0,0,0.7694405317306519,0.8749111890792847,0.8187933564186096,0,0.0
7a/7a3911e8.jpg,What is the handle shape?,rectangle,dividers,False,0,0,0,0.8579465746879578,0.928087592124939,0.8916398286819458,0,0.0
22/22451ce3.jpg,How many glasses are visible?,one,amazonbasics,False,0,0,0,0.7711091041564941,0.8770861029624939,0.8206904530525208,0,0.0
dd/dd018315.jpg,What is the shoe type?,moccasin,brogues,False,0,0,0,0.7571190595626831,0.7533023357391357,0.7552058696746826,0,0.0
8c/8ced6c26.jpg,What brand is written?,amazonbasics,adapter,False,0,0,0,0.874779999256134,0.76995450258255,0.81902676820755,0,0.0
63/6374051d.jpg,Are the legs folded?,no,desk,False,0,0,0,0.998051106929779,0.998051106929779,0.998051106929779,0,0.0
76/7628533e.jpg,Is the design printed?,yes,guitar,False,0,0,0,0.9963324069976807,0.9963324069976807,0.9963324069976807,0,0.0
30/30cc0a21.jpg,Are there any trees visible?,yes,samsung,False,0,0,0,0.8051148056983948,0.8428779244422913,0.8235636949539185,0,0.0
0e/0e1d37ae.jpg,How many legs are visible?,three,easel,False,0,0,0,0.8097115755081177,0.930600106716156,0.8659572005271912,0,0.0
b7/b7f1f958.jpg,What animal is depicted?,lion,iphone,False,0,0,0,0.7394198775291443,0.886335015296936,0.8062393665313721,0,0.0
15/15f262dc.jpg,What color is the cushion?,white,ivory,False,0,0,0,0.9988329410552979,0.9988329410552979,0.9988329410552979,0,0.0
28/28af2869.jpg,Is there a chair?,yes,amazonbasics,False,0,0,0,0.7658770084381104,0.8685547113418579,0.8139906525611877,0,0.0
75/7520902c.jpg,What shape are the drawer pulls?,heart,nightstand,False,0,0,0,0.7649660706520081,0.9015401005744934,0.8276568651199341,0,0.0
0b/0b431c7d.jpg,What color is the dominant area?,blue,samsung,False,0,0,0,0.8440226316452026,0.8864719271659851,0.8647266626358032,0,0.0
5e/5e07c610.jpg,What is the shoe's material?,patent,flats,False,0,0,0,0.9984500408172607,0.9984500408172607,0.9984500408172607,0,0.0
11/11be6210.jpg,What color are the shoes?,black,eyelet,False,0,0,0,0.7892962694168091,0.8931664228439331,0.8380250334739685,0,0.0
39/392d4a97.jpg,How many stitches are visible?,twelve,loafers,False,0,0,0,0.8593434691429138,0.9265469908714294,0.8916807770729065,0,0.0
9e/9e7062e4.jpg,What is the object?,sheet,whiteboard,False,0,0,0,0.801627516746521,0.9100682735443115,0.8524128794670105,0,0.0
fc/fca62d96.jpg,Is the chain metallic?,yes,nokia,False,0,0,0,0.8048861622810364,0.9027206897735596,0.8510008454322815,0,0.0
b1/b1fd7a76.jpg,Is the phone case visible?,yes,realme,False,0,0,0,0.8156334161758423,0.9097955822944641,0.8601451516151428,0,0.0
ea/ea58585e.jpg,Is there orange?,yes,galaxy,False,0,0,0,0.9948877096176147,0.9948877096176147,0.9948877096176147,0,0.0
a0/a085b22c.jpg,What surrounds some pearls?,rhinestones,spheres,False,0,0,0,0.9131404161453247,0.7372457981109619,0.8158199191093445,0,0.0
ee/eeec8970.jpg,Does the material look rough?,yes,herringbone,False,0,0,0,0.7276420593261719,0.8776543140411377,0.7956389784812927,0,0.0
1c/1cae6713.jpg,What is the color of the sandal?,navy,semicircle,False,0,0,0,0.7625694274902344,0.9147711992263794,0.8317648768424988,0,0.0
b7/b7956a97.jpg,What object is the image showing?,case,floral,False,0,0,0,0.9992974996566772,0.9992974996566772,0.9992974996566772,0,0.0
a3/a3cd7eb1.jpg,What pattern is displayed?,woven,oneplus,False,0,0,0,0.8531773090362549,0.9457144737243652,0.8970657587051392,0,0.0
91/91389096.jpg,What color are the laces?,gray,grayish,False,0,0,0,0.7496783137321472,0.8415405750274658,0.7929577827453613,0,0.0
54/54e1f1bd.jpg,What shoe type is pictured?,boot,cashmere,False,0,0,0,0.7816553115844727,0.8544098138809204,0.8164148926734924,0,0.0
33/33f02532.jpg,What shape are the stones?,heart,finenecklacebraceletanklet,False,0,0,0,0.7250288724899292,0.8631502389907837,0.7880834341049194,0,0.0
03/03d9b9d9.jpg,What year is printed on the clock's face?,1950,solitaire,False,0,0,0,0.7627565860748291,0.8182253241539001,0.789517879486084,0,0.0
c1/c1ff002c.jpg,What material is it?,silicone,kidney,False,0,0,0,0.9990689158439636,0.9990689158439636,0.9990689158439636,0,0.0
2e/2e70fc5f.jpg,What shape is strap end?,teardrop,green,False,0,0,0,0.906570553779602,0.737389326095581,0.8132746815681458,0,0.0
e8/e80490ff.jpg,What color are the bags?,black,cylindrical,False,0,0,0,0.727656364440918,0.9066212177276611,0.8073397874832153,0,0.0
50/5011f89f.jpg,What is the bag's material?,canvas,tote,False,0,0,0,0.8227359652519226,0.9424029588699341,0.8785130977630615,0,0.0
fd/fd4a76c9.jpg,What color is the dress?,red,oneplus,False,0,0,0,0.8504947423934937,0.9409419894218445,0.8934351205825806,0,0.0
f1/f101a238.jpg,What is the table made of?,wood,amazonbasics,False,0,0,0,0.7689459919929504,0.8728682994842529,0.817618191242218,0,0.0
9a/9a831288.jpg,What is the shoe material?,leather,croc,False,0,0,0,0.7921230792999268,0.8515387773513794,0.8207570314407349,0,0.0
4d/4d4a16a6.jpg,How many legs are visible?,two,headboard,False,0,0,0,0.8073667287826538,0.889603853225708,0.8464926481246948,0,0.0
e8/e8e53b93.jpg,How many folded sheets?,three,houndstooth,False,0,0,0,0.731651782989502,0.8723526000976562,0.7958311438560486,0,0.0
ac/ac3be29c.jpg,What color are the laces?,gray,derbies,False,0,0,0,0.8103886842727661,0.8950304388999939,0.8506091833114624,0,0.0
63/6313208f.jpg,What material is depicted?,wood,iphone,False,0,0,0,0.7404989004135132,0.8873577117919922,0.807303786277771,0,0.0
