image_path,question,answer,prediction,correct,meteor,f1,accuracy,bertscore_precision,bertscore_recall,bertscore_f1,partscore,rouge_1_f1
99/992bfc80.jpg,What shape is the cushion?,round,table,False,0,0,0,0.9987943172454834,0.9987943172454834,0.9987943172454834,0,0.0
cc/cc1476c4.jpg,Container edging color?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.1778279410038923,1.0
b4/b4f9d0cc.jpg,What color is the swatch?,brown,grey,False,0,0,0,0.9861903190612793,0.9861903190612793,0.9861903190612793,0,0.0
c8/c8576aaf.jpg,What color is the shoe?,black,gray,False,0,0,0,0.9947622418403625,0.9947622418403625,0.9947622418403625,0,0.0
a9/a9eb0455.jpg,What color is the large flower?,pink,phone,False,0,0,0,0.9969987273216248,0.9969987273216248,0.9969987273216248,0,0.0
d1/d1a99fa8.jpg,What is printed on the case?,scenery,night,False,0,0,0,0.9992397427558899,0.9992397427558899,0.9992397427558899,0,0.0
8b/8b6c375e.jpg,How many butterflies are visible?,seven,phone,False,0,0,0,0.9986624717712402,0.9986624717712402,0.9986624717712402,0,0.0
c3/c314e204.jpg,What shape is the camera cutout?,circle,phone,False,0,0,0,0.9986079335212708,0.9986079335212708,0.9986079335212708,0,0.0
89/8948b38d.jpg,What gemstone is shown?,amethyst,purple,False,0,0,0,0.8874635696411133,0.7928234338760376,0.8374782204627991,0,0.0
8d/8df455aa.jpg,What is the border color?,loden,bed,False,0,0,0,0.9239784479141235,0.8055014610290527,0.8606818318367004,0,0.0
18/18b00a2e.jpg,What is the type of the bag?,handbag,black,False,0,0,0,0.8962067365646362,0.8062189221382141,0.8488345146179199,0,0.0
fa/fa3e4507.jpg,What color is the sole?,black,brown,False,0,0,0,0.9987661838531494,0.9987661838531494,0.9987661838531494,0,0.0
e7/e7a8f681.jpg,What is on the face?,numbers,wood,False,0,0,0,0.9828110337257385,0.9828110337257385,0.9828110337257385,0,0.0
44/44dc9721.jpg,What color are stars?,pink,yellow,False,0,0,0,0.9884079098701477,0.9884079098701477,0.9884079098701477,0,0.0
34/34f42e61.jpg,How many masks are displayed?,four,dog,False,0,0,0,0.9988690614700317,0.9988690614700317,0.9988690614700317,0,0.0
ee/ee82ee0a.jpg,What is the pattern?,plaid,gray,False,0,0,0,0.840973436832428,0.787696361541748,0.8134635090827942,0,0.0
17/175f815d.jpg,What color is the dumbbell?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.1778279410038923,1.0
3f/3f62f690.jpg,What color is the sofa?,brown,circle,False,0,0,0,0.9984272122383118,0.9984272122383118,0.9984272122383118,0,0.0
f7/f7387c7e.jpg,Is there a tree present?,yes,purple,False,0,0,0,0.994152843952179,0.994152843952179,0.994152843952179,0,0.0
2f/2f4e6059.jpg,What shape are the red stones?,marquise,heart,False,0,0,0,0.9237415790557861,0.8009638786315918,0.8579826354980469,0,0.0
cf/cfd0511f.jpg,What material is the slipper?,suede,grey,False,0,0,0,0.9510137438774109,0.8504704236984253,0.8979363441467285,0,0.0
c9/c94cff2a.jpg,What is behind the pillow?,headboard,bedroom,False,0,0,0,0.8842459917068481,0.8024527430534363,0.8413662314414978,0,0.0
00/00e3e839.jpg,Is it new?,yes,bed,False,0,0,0,0.9952957034111023,0.9952957034111023,0.9952957034111023,0,0.0
af/af91433f.jpg,How many magazines are visible?,three,table,False,0,0,0,0.9991812109947205,0.9991812109947205,0.9991812109947205,0,0.0
fd/fd537681.jpg,What color is the text?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,0.1778279410038923,1.0
e0/e0b1fd77.jpg,What color is prominent?,grey,bed,False,0,0,0,0.9835065603256226,0.9835065603256226,0.9835065603256226,0,0.0
b9/b9282740.jpg,What color are the cushions?,gray,grey,False,0,0,0,0.9901221394538879,0.9901221394538879,0.9901221394538879,0,0.0
1a/1a5575fe.jpg,Is the handle extended?,yes,rectangular,False,0,0,0,0.9937259554862976,0.9937259554862976,0.9937259554862976,0,0.0
74/74c7d877.jpg,Is the panel dark?,yes,cat,False,0,0,0,0.9956832528114319,0.9956832528114319,0.9956832528114319,0,0.0
53/5370db83.jpg,Is the phone case sparkling?,yes,green,False,0,0,0,0.9626686573028564,0.9626686573028564,0.9626686573028564,0,0.0
ad/ad002cba.jpg,Is it a rectangular shape?,yes,phone,False,0,0,0,0.9947110414505005,0.9947110414505005,0.9947110414505005,0,0.0
fb/fba4d9b3.jpg,What material are the boxes made of?,fabric,blue,False,0,0,0,0.9506813287734985,0.9506813287734985,0.9506813287734985,0,0.0
44/44aa398a.jpg,What color are the baskets?,brown,glass,False,0,0,0,0.9982417225837708,0.9982417225837708,0.9982417225837708,0,0.0
ac/ac05f612.jpg,Is the lever curved?,yes,metal,False,0,0,0,0.994920551776886,0.994920551776886,0.994920551776886,0,0.0
65/6595284e.jpg,What shape is the drawer pull?,rectangular,table,False,0,0,0,0.9994173049926758,0.9994173049926758,0.9994173049926758,0,0.0
e9/e96c4da2.jpg,What shape is present?,heart,heart,True,0.5,1,1,1.0,1.0,1.0,0.1778279410038923,1.0
83/83c3a38e.jpg,What color is the hat?,purple,phone,False,0,0,0,0.9918080568313599,0.9918080568313599,0.9918080568313599,0,0.0
7e/7e5a9935.jpg,What is the cushion's color?,red,red,True,0.5,1,1,1.000000238418579,1.000000238418579,1.000000238418579,0.1778279410038923,1.0
b2/b2dee3d2.jpg,What is the color of the bulbs?,clear,grey,False,0,0,0,0.984667956829071,0.984667956829071,0.984667956829071,0,0.0
1b/1bbb1f7b.jpg,What word follows 'Smart' on the box?,light,yellow,False,0,0,0,0.9877545237541199,0.9877545237541199,0.9877545237541199,0,0.0
14/147a5afb.jpg,What color is the tie?,navy,star,False,0,0,0,0.9992929100990295,0.9992929100990295,0.9992929100990295,0,0.0
fe/fe7aaa0a.jpg,What color is the hardware?,silver,bedroom,False,0,0,0,0.97600919008255,0.97600919008255,0.97600919008255,0,0.0
53/53dde024.jpg,What is the sole's color?,black,table,False,0,0,0,0.9988294243812561,0.9988294243812561,0.9988294243812561,0,0.0
97/97b5175a.jpg,What is the item's shape?,bowtie,gray,False,0,0,0,0.847473680973053,0.7880938053131104,0.8167058825492859,0,0.0
af/af26b56c.jpg,What color is the curtain?,beige,wood,False,0,0,0,0.9187638163566589,0.8113895654678345,0.8617448210716248,0,0.0
a7/a7992742.jpg,What shape is the locket?,oval,gray,False,0,0,0,0.9939659237861633,0.9939659237861633,0.9939659237861633,0,0.0
26/265b2bd0.jpg,What color are the sandals?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.1778279410038923,1.0
07/07ca14ea.jpg,What number is on the pack?,45,plastic,False,0,0,0,0.9991250038146973,0.9991250038146973,0.9991250038146973,0,0.0
7f/7f72cfb8.jpg,What shape is the cable?,round,black,False,0,0,0,0.9994388818740845,0.9994388818740845,0.9994388818740845,0,0.0
8d/8d7148f4.jpg,What color are the boots?,brown,square,False,0,0,0,0.9984463453292847,0.9984463453292847,0.9984463453292847,0,0.0
11/117e9b9d.jpg,What is the headphone style?,on-ear,white,False,0,0,0,0.8681670427322388,0.7901167869567871,0.8273051381111145,0,0.0
c3/c3fb3dec.jpg,What animal is featured?,bird,phone,False,0,0,0,0.9985888600349426,0.9985888600349426,0.9985888600349426,0,0.0
91/91e96626.jpg,What type of closure is visible?,zipper,computer,False,0,0,0,0.9991282224655151,0.9991282224655151,0.9991282224655151,0,0.0
ab/ab0edce3.jpg,Is a picture frame visible?,yes,black,False,0,0,0,0.9946311712265015,0.9946311712265015,0.9946311712265015,0,0.0
60/6065770f.jpg,What pattern is featured?,wood,wood,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,0.1778279410038923,1.0
fb/fb465609.jpg,What type of footwear is this?,sneakers,blue,False,0,0,0,0.9532080292701721,0.9532080292701721,0.9532080888748169,0,0.0
25/25905fa9.jpg,How many camera lenses are visible?,three,orange,False,0,0,0,0.999458372592926,0.999458372592926,0.999458372592926,0,0.0
d3/d3a9de79.jpg,How many earrings are there?,two,blue,False,0,0,0,0.9541752934455872,0.9541752934455872,0.9541752934455872,0,0.0
95/95178927.jpg,What word appears above 'Girl'?,daddy's,phone,False,0,0,0,0.935912549495697,0.9043354988098145,0.9198530316352844,0,0.0
79/7956c714.jpg,What animal is printed on the case?,cat,pink,False,0,0,0,0.9955614805221558,0.9955614805221558,0.9955614805221558,0,0.0
72/72fa3982.jpg,How many pillows are visible?,four,white,False,0,0,0,0.9989938139915466,0.9989938139915466,0.9989938139915466,0,0.0
7a/7a838258.jpg,What brand is printed on batteries?,amazonbasics,orange,False,0,0,0,0.8732972145080566,0.7686013579368591,0.8176112771034241,0,0.0
0d/0db97b0c.jpg,What color is the case?,clear,white,False,0,0,0,0.9985296726226807,0.9985296726226807,0.9985296726226807,0,0.0
a8/a8a22f57.jpg,What is the color?,silver,metal,False,0,0,0,0.9741937518119812,0.9741937518119812,0.9741937518119812,0,0.0
3b/3b959e7e.jpg,What color are the shoes?,tan,brown,False,0,0,0,0.9988034963607788,0.9988034963607788,0.9988034963607788,0,0.0
a0/a0ab1017.jpg,What color is the hanger?,copper,bathroom,False,0,0,0,0.998793363571167,0.998793363571167,0.998793363571167,0,0.0
fc/fcee788b.jpg,What is the cover design?,bird,phone,False,0,0,0,0.9985888600349426,0.9985888600349426,0.9985888600349426,0,0.0
99/99dbe21a.jpg,What color are the earrings?,green,green,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.1778279410038923,1.0
ec/ecee6208.jpg,What pattern covers the case?,floral,pink,False,0,0,0,0.9968475103378296,0.9968475103378296,0.9968475103378296,0,0.0
92/92f1034d.jpg,What color are the butterflies?,golden,phone,False,0,0,0,0.9988089203834534,0.9988089203834534,0.9988089203834534,0,0.0
d9/d9cf0784.jpg,What shape are the balloons?,heart,phone,False,0,0,0,0.998560905456543,0.998560905456543,0.998560905456543,0,0.0
b3/b3b23dfc.jpg,What is the case's background color?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.1778279410038923,1.0
a5/a56b3494.jpg,Are there plates?,yes,green,False,0,0,0,0.9626686573028564,0.9626686573028564,0.9626686573028564,0,0.0
1a/1a983a66.jpg,What shape is the box?,cube,square,False,0,0,0,0.9986323118209839,0.9986323118209839,0.9986323118209839,0,0.0
44/44528e51.jpg,What structure is depicted?,tower,phone,False,0,0,0,0.9798979759216309,0.9798979759216309,0.9798979759216309,0,0.0
50/50b9506c.jpg,What color is the boot?,grey,triangle,False,0,0,0,0.9843174815177917,0.9843174815177917,0.9843174815177917,0,0.0
74/743a1b7b.jpg,What is the light's shape?,round,metal,False,0,0,0,0.9994016885757446,0.9994016885757446,0.9994016885757446,0,0.0
cf/cf25666f.jpg,What color is the field?,yellow,phone,False,0,0,0,0.9886467456817627,0.9886467456817627,0.9886467456817627,0,0.0
ac/acfd694f.jpg,What material is the chain?,silver,heart,False,0,0,0,0.9741953015327454,0.9741953015327454,0.9741953015327454,0,0.0
f0/f049b29a.jpg,Are train tracks displayed?,yes,phone,False,0,0,0,0.9947110414505005,0.9947110414505005,0.9947110414505005,0,0.0
cc/ccf08c02.jpg,How many arches are visible?,five,phone,False,0,0,0,0.9989128708839417,0.9989128708839417,0.9989128708839417,0,0.0
c4/c4d39382.jpg,Is there a camera hole?,yes,phone,False,0,0,0,0.9947110414505005,0.9947110414505005,0.9947110414505005,0,0.0
d9/d9b5155e.jpg,What number is below the girl?,five,morning,False,0,0,0,0.9993818998336792,0.9993818998336792,0.9993818998336792,0,0.0
df/dfe52ceb.jpg,What is the quantity of cubes?,four,bed,False,0,0,0,0.9980534315109253,0.9980534315109253,0.9980534315109253,0,0.0
83/8377d4fd.jpg,What shape is the USB end?,rectangular,narrow,False,0,0,0,0.9988383650779724,0.9988383650779724,0.9988383650779724,0,0.0
79/793a4331.jpg,Is case flexible?,yes,phone,False,0,0,0,0.9947110414505005,0.9947110414505005,0.9947110414505005,0,0.0
0d/0da9b47b.jpg,What is the material of the pot?,glass,square,False,0,0,0,0.9986951947212219,0.9986951947212219,0.9986951947212219,0,0.0
66/66a74073.jpg,What number is below 'SOLIMO'?,12,green,False,0,0,0,0.9633386135101318,0.9633386135101318,0.9633386135101318,0,0.0
a9/a95ea5e9.jpg,What color are the slides?,white,metal,False,0,0,0,0.9987291693687439,0.9987291693687439,0.9987291693687439,0,0.0
ee/ee82ee0a.jpg,How many colors are present?,three,gray,False,0,0,0,0.9943448305130005,0.9943448305130005,0.9943448305130005,0,0.0
49/498a08e1.jpg,What color is the wallet?,beige,pink,False,0,0,0,0.9243606925010681,0.8159041404724121,0.8667528033256531,0,0.0
74/7492e3df.jpg,What animal is printed?,bear,phone,False,0,0,0,0.9984539747238159,0.9984539747238159,0.9984539747238159,0,0.0
09/09cfba1f.jpg,Are there pillows present?,no,green,False,0,0,0,0.9619602560997009,0.9619602560997009,0.9619602560997009,0,0.0
b9/b99c2840.jpg,What material is the sole?,cork,narrow,False,0,0,0,0.9168823957443237,0.7978063225746155,0.8532096743583679,0,0.0
ea/ea579bda.jpg,What color is the box?,grey,cat,False,0,0,0,0.9850732684135437,0.9850732684135437,0.9850732684135437,0,0.0
c5/c52294ee.jpg,What is the material of the upper?,knit,white,False,0,0,0,0.9982935190200806,0.9982935190200806,0.9982935190200806,0,0.0
21/21de4cf8.jpg,Is the rug indoors?,yes,table,False,0,0,0,0.9929440021514893,0.9929440021514893,0.9929440021514893,0,0.0
b7/b79b50a1.jpg,What material is depicted?,wood,wood,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,0.1778279410038923,1.0
27/27d0b975.jpg,Is it a wedding ring?,no,diamond,False,0,0,0,0.9981599450111389,0.9981599450111389,0.9981599450111389,0,0.0
ec/ec1a0cac.jpg,What object has a red dot?,faucet,chair,False,0,0,0,0.8846654295921326,0.7565127015113831,0.8155856132507324,0,0.0
d2/d28b5195.jpg,What color is the case?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.1778279410038923,1.0
13/13aaa55d.jpg,What is the quantity?,four,triangle,False,0,0,0,0.9994261264801025,0.9994261264801025,0.9994261264801025,0,0.0
76/76e7d906.jpg,What color is predominantly mixed with pink?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.1778279410038923,1.0
21/21de4cf8.jpg,What is the color of the chairs?,beige,table,False,0,0,0,0.9239078164100647,0.8144032955169678,0.8657065033912659,0,0.0
d6/d60d778e.jpg,How many roses are visible?,two,phone,False,0,0,0,0.9983837604522705,0.9983837604522705,0.9983837604522705,0,0.0
7d/7d74bdb3.jpg,What is the color of the sandal?,beige,brown,False,0,0,0,0.9215460419654846,0.8132293224334717,0.8640061616897583,0,0.0
fd/fdb81e55.jpg,What type of footwear is this?,sandals,wood,False,0,0,0,0.9177712798118591,0.8091955184936523,0.8600702285766602,0,0.0
19/192d2f2a.jpg,Are there visible cut marks?,yes,phone,False,0,0,0,0.9947110414505005,0.9947110414505005,0.9947110414505005,0,0.0
c2/c227e58e.jpg,What is the cover's finish?,hard,phone,False,0,0,0,0.9985331296920776,0.9985331296920776,0.9985331296920776,0,0.0
c6/c6f71a2c.jpg,What color is visible?,brown,brown,True,0.5,1,1,1.0,1.0,1.0,0.1778279410038923,1.0
0e/0e4c957d.jpg,What shape is the end?,round,metal,False,0,0,0,0.9994016885757446,0.9994016885757446,0.9994016885757446,0,0.0
49/4917366b.jpg,What is the bag's shape?,rectangle,paper,False,0,0,0,0.9987443089485168,0.9987443089485168,0.9987443089485168,0,0.0
40/405405f3.jpg,Is the sole brown?,yes,pink,False,0,0,0,0.991625964641571,0.991625964641571,0.991625964641571,0,0.0
37/37e0e61d.jpg,What color is the small square in bottom?,red,phone,False,0,0,0,0.997961699962616,0.997961699962616,0.997961699962616,0,0.0
d3/d35ab8cf.jpg,What is the necklace's color?,white,diamond,False,0,0,0,0.9983062148094177,0.9983062148094177,0.9983062148094177,0,0.0
32/324021f9.jpg,What is the main color?,blue,grey,False,0,0,0,0.9693779349327087,0.9693779349327087,0.9693779349327087,0,0.0
ec/ec120e0d.jpg,What color is the necklace?,gold,triangle,False,0,0,0,0.9009729027748108,0.9009729027748108,0.9009729623794556,0,0.0
6d/6d52e910.jpg,What animal is featured?,lion,phone,False,0,0,0,0.9982408881187439,0.9982408881187439,0.9982408881187439,0,0.0
47/473cc6d9.jpg,What color are the bars?,black,chair,False,0,0,0,0.99874347448349,0.99874347448349,0.99874347448349,0,0.0
94/949e04d1.jpg,Is there a headlight?,yes,phone,False,0,0,0,0.9947110414505005,0.9947110414505005,0.9947110414505005,0,0.0
6f/6f1f4533.jpg,How many stacks are visible?,five,bed,False,0,0,0,0.9984371066093445,0.9984371066093445,0.9984371066093445,0,0.0
36/36bf5611.jpg,What material is the shoe made of?,canvas,brown,False,0,0,0,0.9987025856971741,0.9987025856971741,0.9987025856971741,0,0.0
13/1380230e.jpg,What shape is the knob?,round,purple,False,0,0,0,0.9916598796844482,0.9916598796844482,0.9916598796844482,0,0.0
2e/2e94365c.jpg,How many hearts are visible?,two,phone,False,0,0,0,0.9983837604522705,0.9983837604522705,0.9983837604522705,0,0.0
d5/d5fae6c4.jpg,What brand is the phone?,samsung,blue,False,0,0,0,0.8864719271659851,0.8440226316452026,0.8647266626358032,0,0.0
73/73318790.jpg,What color is the bulb?,white,white,True,0.5,1,1,1.0,1.0,1.0,0.1778279410038923,1.0
a9/a9912930.jpg,Is this furniture?,yes,blue,False,0,0,0,0.9549204707145691,0.9549204707145691,0.9549204707145691,0,0.0
db/db4ebdd4.jpg,Is the case transparent?,yes,wood,False,0,0,0,0.9956388473510742,0.9956388473510742,0.9956388473510742,0,0.0
72/7284f715.jpg,What is the object printed?,headphones,phone,False,0,0,0,0.9980008006095886,0.9980008006095886,0.9980008006095886,0,0.0
16/16d51770.jpg,What shape is the pendant?,infinity,heart,False,0,0,0,0.9994804859161377,0.9994804859161377,0.9994804859161377,0,0.0
40/40c28489.jpg,What is the shoe fastener type?,buckle,black,False,0,0,0,0.9992963075637817,0.9992963075637817,0.9992963075637817,0,0.0
88/882a047f.jpg,What is the color of the phone case?,white,woman,False,0,0,0,0.9985833168029785,0.9985833168029785,0.9985833168029785,0,0.0
ea/eaa0e24e.jpg,How many flowers are visible?,three,phone,False,0,0,0,0.9985573887825012,0.9985573887825012,0.9985573887825012,0,0.0
75/757a11f0.jpg,What shape are the earrings?,round,diamond,False,0,0,0,0.9993063807487488,0.9993063807487488,0.9993063807487488,0,0.0
5e/5ed1ed1a.jpg,What color is the wallet?,pearl,white,False,0,0,0,0.9862523674964905,0.9862523674964905,0.9862523674964905,0,0.0
bd/bd74f5c0.jpg,What color is the background?,pink,phone,False,0,0,0,0.9969987273216248,0.9969987273216248,0.9969987273216248,0,0.0
ef/ef47a756.jpg,What material is visible?,glass,phone,False,0,0,0,0.9987059235572815,0.9987059235572815,0.9987059235572815,0,0.0
84/8496f08c.jpg,What is the case's background color?,black,heart,False,0,0,0,0.999588668346405,0.999588668346405,0.999588668346405,0,0.0
64/645b1820.jpg,What is the lacing type?,closed,narrow,False,0,0,0,0.9971793293952942,0.9971793293952942,0.9971793293952942,0,0.0
2a/2adf8f6e.jpg,How many items are there?,four,table,False,0,0,0,0.9992491006851196,0.9992491006851196,0.9992491006851196,0,0.0
0b/0b427b74.jpg,How many words are in the product name on the label?,two,yellow,False,0,0,0,0.9882506132125854,0.9882506132125854,0.9882506132125854,0,0.0
82/8263e319.jpg,What material is it?,leather,brown,False,0,0,0,0.9987963438034058,0.9987963438034058,0.9987963438034058,0,0.0
c2/c2b766fb.jpg,What animals are pictured?,lions,phone,False,0,0,0,0.9988481402397156,0.9988481402397156,0.9988481402397156,0,0.0
9e/9ec3d356.jpg,How many cable ends are visible?,two,black,False,0,0,0,0.9996039271354675,0.9996039271354675,0.9996039271354675,0,0.0
a0/a0a32cfc.jpg,How many shoes are visible?,one,wood,False,0,0,0,0.9990228414535522,0.9990228414535522,0.9990228414535522,0,0.0
14/14a2a758.jpg,Is the bottle plain?,yes,pink,False,0,0,0,0.991625964641571,0.991625964641571,0.991625964641571,0,0.0
3d/3d6188e3.jpg,Is the background color solid?,yes,diamond,False,0,0,0,0.9924980401992798,0.9924980401992798,0.9924980401992798,0,0.0
c2/c2e319ea.jpg,What item is pictured?,swatch,grey,False,0,0,0,0.87997967004776,0.7703747153282166,0.8215376138687134,0,0.0
1f/1f278eb0.jpg,Are the blocks stacked?,yes,black,False,0,0,0,0.9946311712265015,0.9946311712265015,0.9946311712265015,0,0.0
d7/d713598a.jpg,What color is the backpack?,grey,orange,False,0,0,0,0.9842658042907715,0.9842658042907715,0.9842658042907715,0,0.0
ba/bab1bef2.jpg,Are there laces?,yes,wood,False,0,0,0,0.9956388473510742,0.9956388473510742,0.9956388473510742,0,0.0
4f/4fbe76d9.jpg,What color is the table?,espresso,brown,False,0,0,0,0.9972485899925232,0.9972485899925232,0.9972485899925232,0,0.0
3d/3d881df4.jpg,What color are the laces?,gray,blue,False,0,0,0,0.9606189131736755,0.9606189131736755,0.9606189131736755,0,0.0
b1/b1313e79.jpg,What color is the lid?,red,kitchen,False,0,0,0,0.9980912208557129,0.9980912208557129,0.9980912208557129,0,0.0
e8/e83bd2e8.jpg,What is the headband color?,black,purple,False,0,0,0,0.9914674162864685,0.9914674162864685,0.9914674162864685,0,0.0
ed/edd54480.jpg,How many camera holes are visible?,two,phone,False,0,0,0,0.9983837604522705,0.9983837604522705,0.9983837604522705,0,0.0
4c/4c9f62d5.jpg,Is the stain light or dark?,light,circle,False,0,0,0,0.9995629191398621,0.9995629191398621,0.9995629191398621,0,0.0
01/016329a5.jpg,What shape is the connector end?,rectangular,grey,False,0,0,0,0.9852674007415771,0.9852674007415771,0.9852674007415771,0,0.0
a5/a54fe325.jpg,How many rocker cutouts are present?,two,table,False,0,0,0,0.9991771578788757,0.9991771578788757,0.9991771578788757,0,0.0
b0/b0a24931.jpg,Are there handles present?,yes,blue,False,0,0,0,0.9549204707145691,0.9549204707145691,0.9549204707145691,0,0.0
5f/5f8633c3.jpg,What color is the cushion?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.1778279410038923,1.0
ed/ed0975fb.jpg,What shape is visible?,hexagon,phone,False,0,0,0,0.9256501197814941,0.8026663064956665,0.8597825765609741,0,0.0
bb/bbacbf47.jpg,How many connecting points does the bail have?,one,heart,False,0,0,0,0.9994316697120667,0.9994316697120667,0.9994316697120667,0,0.0
34/340b0d4e.jpg,What color are the bags?,fuchsia,pink,False,0,0,0,0.8975003361701965,0.7558611035346985,0.8206138014793396,0,0.0
d1/d1a99fa8.jpg,What kind of light is featured?,aurora,phone,False,0,0,0,0.9225170016288757,0.7857022881507874,0.8486307263374329,0,0.0
de/de1a365a.jpg,What is the primary color?,beige,cat,False,0,0,0,0.9186524748802185,0.8117828369140625,0.8619175553321838,0,0.0
de/de0321b9.jpg,What is the ring's primary shape?,square,diamond,False,0,0,0,0.9991370439529419,0.9991370439529419,0.9991370439529419,0,0.0
f1/f1904758.jpg,What color is the case?,pink,purple,False,0,0,0,0.9897218346595764,0.9897218346595764,0.9897218346595764,0,0.0
98/98726a03.jpg,Is the sky cloudy?,no,phone,False,0,0,0,0.9982946515083313,0.9982946515083313,0.9982946515083313,0,0.0
3f/3ff63280.jpg,What color is the cat tree?,brown,metal,False,0,0,0,0.9985069036483765,0.9985069036483765,0.9985069036483765,0,0.0
9b/9baa2bdf.jpg,What color is the shade?,white,chair,False,0,0,0,0.9981650710105896,0.9981650710105896,0.9981650710105896,0,0.0
d3/d3dc2061.jpg,What is the case's material?,silicone,blue,False,0,0,0,0.9528274536132812,0.9528274536132812,0.9528273940086365,0,0.0
ae/aea41fb1.jpg,How many wheels are visible?,four,red,False,0,0,0,0.9977678656578064,0.9977678656578064,0.9977678656578064,0,0.0
e8/e8a75be7.jpg,How many legs are visible?,four,chair,False,0,0,0,0.9989339709281921,0.9989339709281921,0.9989339709281921,0,0.0
d3/d35a18e0.jpg,What color is the handle?,silver,tall,False,0,0,0,0.9752197265625,0.9752197265625,0.9752197265625,0,0.0
c6/c69bde35.jpg,Is there a charm?,yes,red,False,0,0,0,0.9970781803131104,0.9970781803131104,0.9970781803131104,0,0.0
6d/6d823e48.jpg,What color are the bricks?,red,phone,False,0,0,0,0.997961699962616,0.997961699962616,0.997961699962616,0,0.0
a3/a3346db8.jpg,What is next to the bed?,table,yellow,False,0,0,0,0.9889662861824036,0.9889662861824036,0.9889662861824036,0,0.0
17/17fcc85f.jpg,What is the shoe's material?,leather,black,False,0,0,0,0.9991969466209412,0.9991969466209412,0.9991969466209412,0,0.0
a9/a90e136f.jpg,Is the background white?,yes,phone,False,0,0,0,0.9947110414505005,0.9947110414505005,0.9947110414505005,0,0.0
0d/0d00042a.jpg,Is there a bird?,yes,heart,False,0,0,0,0.9947046637535095,0.9947046637535095,0.9947046637535095,0,0.0
1d/1d51ecd1.jpg,How many camera lenses are visible?,one,phone,False,0,0,0,0.9984421730041504,0.9984421730041504,0.9984421730041504,0,0.0
72/72f52467.jpg,What color is the bow tie?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.1778279410038923,1.0
47/47ab876f.jpg,What shape is the table's top?,round,grey,False,0,0,0,0.9857500791549683,0.9857500791549683,0.9857500791549683,0,0.0
13/1378edf4.jpg,What shape is the pendant?,square,grey,False,0,0,0,0.9851502776145935,0.9851502776145935,0.9851502776145935,0,0.0
24/2470351d.jpg,What word is at the top?,never,phone,False,0,0,0,0.9984450340270996,0.9984450340270996,0.9984450340270996,0,0.0
56/56e7484a.jpg,What shape are the flower petals?,oval,bedroom,False,0,0,0,0.9992555975914001,0.9992555975914001,0.9992555975914001,0,0.0
3c/3cfaa449.jpg,What item is displayed?,bracelet,gray,False,0,0,0,0.9947652816772461,0.9947652816772461,0.9947652816772461,0,0.0
06/06a75ef5.jpg,Is there a ring present?,yes,blue,False,0,0,0,0.9549204707145691,0.9549204707145691,0.9549204707145691,0,0.0
96/96979efa.jpg,What color is prominent?,orange,phone,False,0,0,0,0.9983830451965332,0.9983830451965332,0.9983830451965332,0,0.0
db/db7227b5.jpg,Are there more glasses or earmuffs?,glasses,pink,False,0,0,0,0.9971967339515686,0.9971967339515686,0.9971967339515686,0,0.0
fa/fa812174.jpg,What color is the sole?,white,red,False,0,0,0,0.9974851608276367,0.9974851608276367,0.9974851608276367,0,0.0
43/43ee9cea.jpg,What is the sole color?,white,blue,False,0,0,0,0.9539295434951782,0.9539295434951782,0.9539295434951782,0,0.0
a7/a7545b36.jpg,What room is the table in?,living,green,False,0,0,0,0.9614015221595764,0.9614015221595764,0.9614015221595764,0,0.0
1a/1af1bea3.jpg,Is the finish matte?,yes,black,False,0,0,0,0.9946311712265015,0.9946311712265015,0.9946311712265015,0,0.0
5c/5c194754.jpg,Is the bag square or rectangle?,rectangle,blue,False,0,0,0,0.9538655281066895,0.9538655281066895,0.9538655281066895,0,0.0
4d/4d780621.jpg,What color are the fringes?,yellow,table,False,0,0,0,0.9889662861824036,0.9889662861824036,0.9889662861824036,0,0.0
11/11060fd3.jpg,How many sheets are pictured?,two,red,False,0,0,0,0.9975506067276001,0.9975506067276001,0.9975506067276001,0,0.0
16/164d3e29.jpg,What color is the slipper?,brown,brown,True,0.5,1,1,1.0,1.0,1.0,0.1778279410038923,1.0
72/72a534df.jpg,What shape is the camera cutout?,oval,wood,False,0,0,0,0.9987072348594666,0.9987072348594666,0.9987072348594666,0,0.0
