image_path,question,answer,prediction,correct,meteor,f1,accuracy,bertscore_precision,bertscore_recall,bertscore_f1,partscore,rouge_1_f1
85/85b96ef5.jpg,What shape is it?,rectangular,round,False,0.0,0,0,0.9995673894882202,0.9995673894882202,0.9995673894882202,0.0,0.0
fb/fb0efeb9.jpg,What is the buckle's material?,metal,leather,False,0.0,0,0,0.9993258714675903,0.9993258714675903,0.9993258714675903,0.0,0.0
83/8383b5ab.jpg,What is the background color?,black,white,False,0.0,0,0,0.9991164803504944,0.9991164803504944,0.9991164803504944,0.0,0.0
12/129c8e43.jpg,What's the quantity of hanging bulbs?,three,5,False,0.0,0,0,0.9994217157363892,0.9994217157363892,0.9994217157363892,0.0,0.0
37/37370f08.jpg,What is the oven's shape?,oval,round,False,0.0,0,0,0.9995720982551575,0.9995720982551575,0.9995720982551575,0.0,0.0
f7/f7605da4.jpg,What is the handle's primary finish?,bronze,black,False,0.0,0,0,0.9994356632232666,0.9994356632232666,0.9994356632232666,0.0,0.0
dd/dd836447.jpg,What is on the bag?,logo,letter,False,0.0,0,0,0.9980072975158691,0.9980072975158691,0.9980072975158691,0.0,0.0
cf/cf0031b8.jpg,Is the lid on the left?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
1d/1d55849c.jpg,What is the material of the shoes?,leather,leather,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
96/969d06c4.jpg,How many shelves are there?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
fc/fc54d96d.jpg,What is the shoe's closure?,slip-on,lace,False,0.0,0,0,0.9172523021697998,0.8618841171264648,0.8887066841125488,0.0,0.0
b0/b0264cc1.jpg,What material is the frame?,wood,wood,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
c1/c16a98bd.jpg,Is the case pink?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
1c/1cc852ef.jpg,What is the seat material?,fabric,wood,False,0.0,0,0,0.9989848136901855,0.9989848136901855,0.9989848136901855,0.0,0.0
d3/d3aa4499.jpg,What shape is the cover?,rectangular,rectangle,False,0.0,0,0,0.999624490737915,0.999624490737915,0.999624490737915,0.0,0.0
ac/acbd7d24.jpg,Is there a clasp?,no,no,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
36/36aa6d17.jpg,Is the surface smooth?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
b2/b2fa5dfa.jpg,What color is dominant?,yellow,blue,False,0.0,0,0,0.9626566171646118,0.9626566171646118,0.9626566171646118,0.0,0.0
7b/7bdda8de.jpg,How many chair legs are visible?,four,2,False,0.0,0,0,0.9981973171234131,0.9981973171234131,0.9981973171234131,0.0,0.0
83/83628b96.jpg,What shoe type is this?,mocassin,loafer,False,0.0,0,0,0.8304843902587891,0.7842748165130615,0.8067184090614319,0.0,0.0
cc/ccc0bd1b.jpg,What is case border color?,clear,black,False,0.0,0,0,0.999580979347229,0.999580979347229,0.999580979347229,0.0,0.0
26/26b39cbc.jpg,What animal is depicted?,lion,lioness,False,0.0,0,0,0.7996670007705688,0.9181239008903503,0.8548111319541931,0.0,0.0
1a/1a6ab3c8.jpg,How many blankets are visible?,two,3,False,0.0,0,0,0.9992302060127258,0.9992302060127258,0.9992302060127258,0.0,0.0
e9/e96c4da2.jpg,Which letter is printed?,p,p,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
7c/7c55299e.jpg,How many shoes are there?,one,1,False,0.0,0,0,0.9984512329101562,0.9984512329101562,0.9984512329101562,0.0,0.0
ee/eedb6fc6.jpg,Is the box closed?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
9f/9ffaafa3.jpg,How many earrings are pictured?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
1f/1fc12ab0.jpg,What is the sandal's closure?,zipper,strap,False,0.0,0,0,0.999520480632782,0.999520480632782,0.999520480632782,0.0,0.0
bd/bdcd8e2c.jpg,Are there curves on the front?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
d2/d22eba4d.jpg,What color are the shoes?,beige,brown,False,0.0,0,0,0.9215460419654846,0.8132293224334717,0.8640061616897583,0.0,0.0
23/23a8dada.jpg,Is the leaf extended?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
78/78a2d996.jpg,What color are the covers?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
1a/1adf9f22.jpg,What material is the album cover?,wood,wood,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
15/154923e6.jpg,What is the case's main material?,hard,plastic,False,0.0,0,0,0.9986073970794678,0.9986073970794678,0.9986073970794678,0.0,0.0
74/74fa24b5.jpg,What shape are the chair arms?,curved,square,False,0.0,0,0,0.999238133430481,0.999238133430481,0.999238133430481,0.0,0.0
be/be6dc04c.jpg,What color is the camera bump?,purple,purple,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
84/84b9ab02.jpg,What shape are the pink objects?,hearts,heart,False,0.0,0,0,0.9995120167732239,0.9995120167732239,0.9995120167732239,0.0,1.0
7d/7d9bfd7d.jpg,What shape is the mirror?,rectangular,rectangle,False,0.0,0,0,0.999624490737915,0.999624490737915,0.999624490737915,0.0,0.0
b4/b417f7ad.jpg,How many drawers are visible?,five,6,False,0.0,0,0,0.9978660941123962,0.9978660941123962,0.9978660941123962,0.0,0.0
b3/b3ed7b89.jpg,What word is printed vertically?,karma,karma,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
d6/d61003fe.jpg,What object is hanging?,teacup,cup,False,0.0,0,0,0.892763078212738,0.7301278710365295,0.8032963871955872,0.0,0.0
af/af2c5a37.jpg,What color are the swirls?,white,black,False,0.0,0,0,0.9991164803504944,0.9991164803504944,0.9991164803504944,0.0,0.0
db/dbacfa66.jpg,What color is the stone?,red,red,True,0.5,1,1,1.000000238418579,1.000000238418579,1.000000238418579,1.821831989445342e-231,1.0
c6/c6714aa5.jpg,What is the color of the headphones?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
03/03e83b26.jpg,Is the flap closed?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
72/7216b3f7.jpg,What is the color of the round candy?,pink,yellow,False,0.0,0,0,0.9884079098701477,0.9884079098701477,0.9884079098701477,0.0,0.0
bf/bf183df9.jpg,What color is the largest heart?,red,pink,False,0.0,0,0,0.9954042434692383,0.9954042434692383,0.9954042434692383,0.0,0.0
95/95e39c2c.jpg,Is there pattern?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
f4/f4852c06.jpg,What pattern decorates the cover?,panda,bears,False,0.0,0,0,0.9024795293807983,0.7512605786323547,0.8199562430381775,0.0,0.0
8d/8dac4084.jpg,How many windows are visible?,three,2,False,0.0,0,0,0.9982157945632935,0.9982157945632935,0.9982157945632935,0.0,0.0
cd/cd894fd5.jpg,What shape is the visible part?,cylindrical,round,False,0.0,0,0,0.9087479114532471,0.7279860973358154,0.8083852529525757,0.0,0.0
91/919d38db.jpg,What is the primary color?,green,green,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
61/61b5c3fe.jpg,What color are the sandals?,tan,brown,False,0.0,0,0,0.9988034963607788,0.9988034963607788,0.9988034963607788,0.0,0.0
7a/7a9c65e5.jpg,What is the charm color?,bronze,blue,False,0.0,0,0,0.9512218236923218,0.9512218236923218,0.9512218236923218,0.0,0.0
f5/f5b3af04.jpg,How many cameras are visible?,two,1,False,0.0,0,0,0.9986904859542847,0.9986904859542847,0.9986904859542847,0.0,0.0
e6/e6aa62c9.jpg,What is the heel shape?,block,round,False,0.0,0,0,0.9987900853157043,0.9987900853157043,0.9987900853157043,0.0,0.0
e8/e86147cc.jpg,What is the stripe pattern?,striped,black,False,0.0,0,0,0.9995139837265015,0.9995139837265015,0.9995139837265015,0.0,0.0
f1/f1805c45.jpg,What material is the cover?,wood,wood,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
ed/ed1586f5.jpg,What is the ring's primary color?,silver,silver,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
5e/5ea954c6.jpg,What brand is visible?,amazonbasics,philips,False,0.0,0,0,0.8258103728294373,0.8174182176589966,0.8215928673744202,0.0,0.0
80/80df060d.jpg,What shape are the chair's legs?,trapezoid,triangle,False,0.0,0,0,0.8870673775672913,0.7648065090179443,0.8214125037193298,0.0,0.0
ea/eac61984.jpg,What is the shoe's color?,brown,brown,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
20/203ed1e2.jpg,Is the cover rectangular?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
91/91de8ec6.jpg,Is the necklace reflective?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
09/09c97b13.jpg,What color are the slides?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
8b/8b475742.jpg,How many cameras are visible?,three,2,False,0.0,0,0,0.9982157945632935,0.9982157945632935,0.9982157945632935,0.0,0.0
12/12073f6f.jpg,What color is the device?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
85/85536488.jpg,Is the background white?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
2b/2b6b7366.jpg,How many holes are near the camera?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
a8/a8bc3ebe.jpg,How many folders are partially visible?,five,1,False,0.0,0,0,0.9981809854507446,0.9981809854507446,0.9981809854507446,0.0,0.0
5e/5ecc4ab2.jpg,What shape is the top cushion?,square,square,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
a1/a101b944.jpg,Are these shoes laced?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
a5/a54334b1.jpg,What is the bulb shape?,pear,round,False,0.0,0,0,0.9969107508659363,0.9969107508659363,0.9969107508659363,0.0,0.0
3f/3f5af85f.jpg,How many pomegranates?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
43/439f6fdc.jpg,What shape is prominent?,heart,heart,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
a0/a0406537.jpg,What is the flower color?,pink,purple,False,0.0,0,0,0.9897218346595764,0.9897218346595764,0.9897218346595764,0.0,0.0
16/16ab29b1.jpg,Is the shoe laced?,no,yes,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
6e/6e39c5f2.jpg,What is the hair color of the person?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
11/11cba55d.jpg,What color is the background?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
84/84fbb40a.jpg,How many bowls are visible?,two,1,False,0.0,0,0,0.9986904859542847,0.9986904859542847,0.9986904859542847,0.0,0.0
31/312851ba.jpg,What is the shoe's material?,canvas,leather,False,0.0,0,0,0.9986989498138428,0.9986989498138428,0.9986989498138428,0.0,0.0
cf/cf98bb7e.jpg,What is the case's background color?,black,white,False,0.0,0,0,0.9991164803504944,0.9991164803504944,0.9991164803504944,0.0,0.0
9e/9eabe359.jpg,What is the pattern's color?,purple,purple,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
3a/3a3719e2.jpg,What is the material?,fabric,leather,False,0.0,0,0,0.998935878276825,0.998935878276825,0.998935878276825,0.0,0.0
6f/6f9d46b4.jpg,What color is the cable?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
26/26da1824.jpg,Is the handle extended?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
b8/b8746e5a.jpg,What is the background's color?,brown,brown,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
39/39977d1d.jpg,Is the roller round?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
be/bec2aa2a.jpg,What is the shoe's closure style?,slip-on,lace,False,0.0,0,0,0.9172523021697998,0.8618841171264648,0.8887066841125488,0.0,0.0
4e/4e9003bd.jpg,What is the bulb's color?,clear,white,False,0.0,0,0,0.9985296726226807,0.9985296726226807,0.9985296726226807,0.0,0.0
88/8848ce0d.jpg,What color are the accents?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
4d/4d4877a0.jpg,What color are the bands?,grey,white,False,0.0,0,0,0.9853904247283936,0.9853904247283936,0.9853904247283936,0.0,0.0
f5/f549d84a.jpg,What material are the drawers made of?,fabric,plastic,False,0.0,0,0,0.9982495307922363,0.9982495307922363,0.9982495307922363,0.0,0.0
db/db9451d7.jpg,What shape is the shelf?,rectangular,square,False,0.0,0,0,0.9994206428527832,0.9994206428527832,0.9994206428527832,0.0,0.0
e4/e439e00f.jpg,What is the case's design?,glitter,crown,False,0.0,0,0,0.9992002248764038,0.9992002248764038,0.9992002248764038,0.0,0.0
75/75920863.jpg,Is handle extended?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
45/45df2ffb.jpg,What shape is the object on top?,oval,round,False,0.0,0,0,0.9995720982551575,0.9995720982551575,0.9995720982551575,0.0,0.0
7c/7cb80d29.jpg,What material is it?,hard,wood,False,0.0,0,0,0.9993941187858582,0.9993941187858582,0.9993941187858582,0.0,0.0
d5/d55d2581.jpg,What color is the top cushion?,green,green,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
be/be051615.jpg,What is the handle's color?,chrome,white,False,0.0,0,0,0.9980119466781616,0.9980119466781616,0.9980119466781616,0.0,0.0
10/10c52f95.jpg,Is there a mountain?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
29/29ef8dde.jpg,Is the charger standing?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
17/173d87d5.jpg,What is the shoe's main material?,textile,leather,False,0.0,0,0,0.9992055296897888,0.9992055296897888,0.9992055296897888,0.0,0.0
38/38c66809.jpg,Is there a dog?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
c1/c19dce6c.jpg,Is the pattern symmetrical?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
3c/3c0824e4.jpg,What time is displayed?,eight,8:16,False,0.0,0,0,0.7864412069320679,0.8688674569129944,0.825602114200592,0.0,0.0
2e/2eba554c.jpg,What's the dominant background color?,beige,white,False,0.0,0,0,0.920233428478241,0.8127799034118652,0.8631753325462341,0.0,0.0
e6/e6ee2450.jpg,What is the blanket's color?,gray,gray,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
de/de11557c.jpg,What type of closure is present?,strap,lace,False,0.0,0,0,0.9995883703231812,0.9995883703231812,0.9995883703231812,0.0,0.0
21/214921d9.jpg,What is the product's color?,bronze,black,False,0.0,0,0,0.9994356632232666,0.9994356632232666,0.9994356632232666,0.0,0.0
1e/1e60f684.jpg,What color is the bucket?,yellow,yellow,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
b6/b64a2c0d.jpg,What is the primary color of the flowers?,pink,red,False,0.0,0,0,0.9954042434692383,0.9954042434692383,0.9954042434692383,0.0,0.0
a5/a5fdea24.jpg,How many horizontal bars are present?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
d0/d03d93f1.jpg,Is the storage box full?,no,no,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
b5/b5f2bf23.jpg,What animal is featured?,panda,panda,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
c9/c9f81974.jpg,What brand is printed on it?,amazonbasics,amazon,False,0.0,0,0,0.9579514861106873,0.8879099488258362,0.9216018915176392,0.0,0.0
37/37da8b89.jpg,What is the mount's shape?,triangular,round,False,0.0,0,0,0.9995527863502502,0.9995527863502502,0.9995527863502502,0.0,0.0
71/71dd9bb7.jpg,What is the mirror trim's color?,nickel,white,False,0.0,0,0,0.9983035326004028,0.9983035326004028,0.9983035326004028,0.0,0.0
7b/7b3dcfa2.jpg,What surrounds the dog?,grass,grass,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
76/767d6c6e.jpg,What color is the 'Q'?,gold,gold,True,0.5,1,1,0.9999998211860657,0.9999998211860657,0.9999998211860657,1.821831989445342e-231,1.0
5c/5c8ad277.jpg,What color is the case's background?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
bb/bbe34815.jpg,What closure is absent?,laces,zipper,False,0.0,0,0,0.9261969923973083,0.8147420883178711,0.8669018149375916,0.0,0.0
0e/0e67d188.jpg,What color is the device?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
a6/a6bc4072.jpg,What color are the sandals?,gold,brown,False,0.0,0,0,0.9030916690826416,0.9030916690826416,0.9030916690826416,0.0,0.0
d3/d37b981d.jpg,What color are the screws?,silver,blue,False,0.0,0,0,0.9743419885635376,0.9743419885635376,0.9743419885635376,0.0,0.0
c0/c08e7a6d.jpg,Is the planter hanging?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
e2/e2b6fcde.jpg,What color are the straps?,black,pink,False,0.0,0,0,0.9971279501914978,0.9971279501914978,0.9971279501914978,0.0,0.0
42/42023ee1.jpg,How many shelves are empty?,two,0,False,0.0,0,0,0.9758567810058594,0.9758567810058594,0.9758567810058594,0.0,0.0
47/47b06b2e.jpg,How many shelves exist?,four,3,False,0.0,0,0,0.9989381432533264,0.9989381432533264,0.9989381432533264,0.0,0.0
82/8234d5ee.jpg,Are the earrings shiny?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
6c/6cac28b0.jpg,What is above the sofa?,artwork,picture,False,0.0,0,0,0.99520343542099,0.99520343542099,0.99520343542099,0.0,0.0
ba/ba76ca51.jpg,What is the knob's color?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
5e/5e717ced.jpg,What color is the ottoman?,brick,red,False,0.0,0,0,0.9981464743614197,0.9981464743614197,0.9981464743614197,0.0,0.0
76/76f023e6.jpg,What color is the petal?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
3b/3bea3a57.jpg,What material are most pads?,felt,question:,False,0.0,0,0,0.8558897972106934,0.8688982725143433,0.8623449802398682,0.0,0.0
b3/b3823aec.jpg,Is moon present?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
55/55e475bd.jpg,What color are the drawers?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
6b/6b91c88c.jpg,What text is visible?,renewed,renewed,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
96/96fe7bfa.jpg,What color is the nightstand?,white,white,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
83/839cffc5.jpg,What shape is the camera cutout?,rectangle,circle,False,0.0,0,0,0.9989014267921448,0.9989014267921448,0.9989014267921448,0.0,0.0
68/68714107.jpg,What color are the flowers?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
ef/ef497f4c.jpg,What shape is the mat?,rectangle,square,False,0.0,0,0,0.9992029666900635,0.9992029666900635,0.9992029666900635,0.0,0.0
8c/8c23e162.jpg,Is the drawing symmetrical?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
37/3710d9bd.jpg,What color is the dog?,brown,brown,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
39/3983e332.jpg,Is the phone case textured?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
74/74f4d1f5.jpg,Is the case rectangular?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
e9/e9af1d2b.jpg,What color is the sole?,yellow,yellow,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
01/011a5d76.jpg,What is the prominent color?,purple,red,False,0.0,0,0,0.9926986694335938,0.9926986694335938,0.9926986694335938,0.0,0.0
bb/bbe34815.jpg,What color are the boots?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
72/72b45b6e.jpg,What is the spoon material?,plastic,plastic,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
1c/1c1f9714.jpg,What is the pattern made of?,wood,wood,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
22/2229b934.jpg,What item is stacked highest?,bowls,plate,False,0.0,0,0,0.9960421323776245,0.9960421323776245,0.9960421323776245,0.0,0.0
92/92d3e673.jpg,What kind of tie is this?,bowtie,tie,False,0.0,0,0,0.8473131656646729,0.787648618221283,0.816392183303833,0.0,0.0
29/2907e98b.jpg,Is the mirror full?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
09/09763f83.jpg,How many knobs are present?,two,2,False,0.0,0,0,0.9986186027526855,0.9986186027526855,0.9986186027526855,0.0,0.0
ec/ec3ac47e.jpg,What object is pictured?,necklace,necklace,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
49/49ab37f8.jpg,What color is the biggest star?,yellow,yellow,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
f7/f7f6e307.jpg,What color are the baskets?,beige,brown,False,0.0,0,0,0.9215460419654846,0.8132293224334717,0.8640061616897583,0.0,0.0
d6/d6e7b06a.jpg,What is on top?,grille,nothing,False,0.0,0,0,0.9180270433425903,0.8003011345863342,0.855131208896637,0.0,0.0
71/71b67046.jpg,What is the charm's shape?,girl,heart,False,0.0,0,0,0.999599039554596,0.999599039554596,0.999599039554596,0.0,0.0
08/084e1676.jpg,What color is the bird?,red,red,True,0.5,1,1,1.000000238418579,1.000000238418579,1.000000238418579,1.821831989445342e-231,1.0
ff/ff71ae5b.jpg,What is the bracelet color?,gold,gold,True,0.5,1,1,0.9999998211860657,0.9999998211860657,0.9999998211860657,1.821831989445342e-231,1.0
2b/2b4d3806.jpg,What color is the chain?,gold,gold,True,0.5,1,1,0.9999998211860657,0.9999998211860657,0.9999998211860657,1.821831989445342e-231,1.0
ed/ed953888.jpg,What color is the background?,pink,white,False,0.0,0,0,0.9978813529014587,0.9978813529014587,0.9978813529014587,0.0,0.0
d3/d3e5b6f3.jpg,What shoe type is this?,sneakers,sneaker,False,0.0,0,0,0.808062732219696,0.9180261492729187,0.8595417141914368,0.0,1.0
43/43461629.jpg,What is the cover's material?,denim,leather,False,0.0,0,0,0.9991399645805359,0.9991399645805359,0.9991399645805359,0.0,0.0
92/92db971f.jpg,Is the case glossy?,no,no,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
94/9419e65f.jpg,What color is the boot?,black,black,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
1e/1e1a1ba0.jpg,What color is the gemstone?,purple,purple,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
84/84cb60e7.jpg,What is the heel's shape?,stiletto,round,False,0.0,0,0,0.9143510460853577,0.7260047197341919,0.8093648552894592,0.0,0.0
41/41135e8f.jpg,What is the product's material?,stainless,metal,False,0.0,0,0,0.9994240999221802,0.9994240999221802,0.9994240999221802,0.0,0.0
87/8783054d.jpg,What shape is the broom head?,rectangle,round,False,0.0,0,0,0.9989554286003113,0.9989554286003113,0.9989554286003113,0.0,0.0
d8/d8085b50.jpg,What is the bag's material?,canvas,cotton,False,0.0,0,0,0.9986109733581543,0.9986109733581543,0.9986109733581543,0.0,0.0
2e/2e5bec0d.jpg,What type of closure is visible?,nan,lace,False,0.0,0,0,0.9944751858711243,0.9944751858711243,0.9944751858711243,0.0,0.0
77/7765d712.jpg,What shape is this item?,rectangle,rectangle,True,0.5,1,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.821831989445342e-231,1.0
81/8189cfbf.jpg,What is the color of the main stone?,blue,white,False,0.0,0,0,0.9539295434951782,0.9539295434951782,0.9539295434951782,0.0,0.0
f3/f396846d.jpg,Is the case reflective?,no,no,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
e6/e69f2e71.jpg,Is the handle shape rectangular?,yes,no,False,0.0,0,0,0.9954854249954224,0.9954854249954224,0.9954854249954224,0.0,0.0
e9/e978759b.jpg,What type of product?,case,case,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
fe/fe3a359e.jpg,What color is the chair?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
cb/cbd4f237.jpg,What color is the chair?,blue,blue,True,0.5,1,1,0.9999998807907104,0.9999998807907104,0.9999998807907104,1.821831989445342e-231,1.0
7c/7cd4c34f.jpg,What texture appears woven?,fabric,carpet,False,0.0,0,0,0.9970544576644897,0.9970544576644897,0.9970544576644897,0.0,0.0
0c/0c1094da.jpg,What is reflected below?,mountains,trees,False,0.0,0,0,0.9994732141494751,0.9994732141494751,0.9994732141494751,0.0,0.0
ad/ad5c7e66.jpg,What is the color of the studs?,silver,silver,True,0.5,1,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.821831989445342e-231,1.0
04/044d5130.jpg,Is the background white?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
c7/c756d7ae.jpg,What color is the leaf?,yellow,yellow,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
98/985166fe.jpg,How many cameras visible?,one,1,False,0.0,0,0,0.9984512329101562,0.9984512329101562,0.9984512329101562,0.0,0.0
ec/ec9adcc4.jpg,What is the bed's shape?,rectangular,rectangle,False,0.0,0,0,0.999624490737915,0.999624490737915,0.999624490737915,0.0,0.0
b9/b976f65d.jpg,What color is the star?,pink,pink,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
ee/ee3477da.jpg,What color is the tower?,golden,gold,False,0.0,0,0,0.9012703895568848,0.9012703895568848,0.9012704491615295,0.0,0.0
b2/b2504639.jpg,What number is at the top?,twelve,12,False,0.0,0,0,0.9982142448425293,0.9982142448425293,0.9982142448425293,0.0,0.0
bb/bba49aa9.jpg,Is the set symmetric?,yes,yes,True,0.5,1,1,1.0,1.0,1.0,1.821831989445342e-231,1.0
